2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,26,,,,,,58125622,S, ,1R,43060191,0,1,20451
2025/11/19,08:32:28,I,01,YO42 1BS,YORK,Pocklington,,Ineson Chase,,1,,,,,,57968571,S, ,1D,42857021,0,1,20451
2025/11/19,08:32:28,I,01,YO42 1BS,YORK,Pocklington,,Ineson Chase,,2,,,,,,57968572,S, ,1E,42857022,0,1,20451
2025/11/19,10:03:11,I,01,PL27 6GJ,WADEBRIDGE,,,Hope Street,,50,,,,,,57160191,S, ,3N,41886720,0,1,4761
2025/11/19,10:34:09,B,02,YO32 5XF,YORK,Strensall,,Lords Moor Lane,, ,Whinfield,,,,,27431004,S, ,1W,23333097,0,1,20509
2025/11/19,10:34:09,C,02,YO32 5XF,YORK,Strensall,,Lords Moor Lane,, ,Mourne Vale,,,,,27431004,S, ,1W,23333097,0,1,20509
2025/11/19,12:17:01,I,01,PL9 9QG,PLYMOUTH,,,Hooe Hill,,40,,,,,,58208366,S, ,1L,43161923,0,1,7775
2025/11/19,12:18:56,I,01,PL15 7TG,LAUNCESTON,Trewint,,,, ,Dowr House,,,,,57828115,S, ,3X,42694700,0,1,4076
2025/11/19,12:40:51,D,02,YO8 8LY,SELBY,,,Bawtry Road,, ,Three Lakes Retail Park,,,,Everything Below,27240008,S,Y,1E,32246844,2709072,1,19962
2025/11/19,12:51:20,I,02,PL25 5SP,ST. AUSTELL,Trewoon,,St. Mewan Lane,, ,,,,,The Lodge,58208436,S,Y,2R,43161991,4421518,1,4610
2025/11/19,15:07:46,I,02,YO42 1ST,YORK,Bishop Wilton,,Worsendale Road,, ,,,,,Bishop Wilton Village Hall,58208948,S,Y,2L,43162554,4421568,1,20241
2025/11/19,15:59:18,I,01,YO11 1AS,SCARBOROUGH,,,Belle Vue Place,,5,,Apartment 1,,,,57766726,S, ,1A,42623317,0,1,19922
2025/11/19,16:12:48,I,01,YO11 1AS,SCARBOROUGH,,,Belle Vue Place,,5,,Apartment 2,,,,57766727,S, ,1B,42623318,0,1,19922
2025/11/19,16:16:42,I,01,YO11 1TS,SCARBOROUGH,,,Westborough,,62,,,,,,57766688,S, ,3G,42623277,0,1,19922
2025/11/19,16:22:06,I,01,PL12 6FR,SALTASH,Carkeel,,Trewithen Green,,18,,,,,,57806374,S, ,1X,42668598,0,1,4446
2025/11/19,16:23:21,I,01,YO11 1AS,SCARBOROUGH,,,Belle Vue Place,,5,,Apartment 5,,,,57766730,S, ,1F,42623321,0,1,19922
2025/11/19,16:27:43,I,01,YO11 1AS,SCARBOROUGH,,,Belle Vue Place,,5,,Apartment 4,,,,57766729,S, ,1E,42623320,0,1,19922
2025/11/19,17:48:59,I,01,PL9 8WE,PLYMOUTH,Sherford,,Crabapple Mews,,8,,,,,,56639056,S, ,1J,41332240,0,1,91667
2025/11/20,11:09:27,I,02,PL11 2TB,TORPOINT,,,Trevol Business Park,, ,,,,,E W R,19032572,S,Y,5J,25773975,4421658,1,4656
2025/11/20,11:54:32,I,02,PL25 4HB,ST. AUSTELL,,,Slades Road,,105,,,,,Post Office,58209490,S,Y,1U,40899045,4421695,1,4511
2025/11/20,12:28:33,B,02,PL20 7LG,YELVERTON,Buckland Monachorum,,,, ,Crapstone Barton,,,,,19085904,S, ,1A,20470203,0,1,8108
2025/11/20,12:28:33,C,02,PL20 7LG,YELVERTON,Buckland Monachorum,,,, ,Buckland Barton,,,,,19085904,S, ,1A,20470203,0,1,8108
2025/11/20,12:56:25,B,02,PL9 8EN,PLYMOUTH,,,Springfield Road,, ,,,,,Post Office,19019070,S,Y,1P,26773911,871954,1,7775
2025/11/20,12:56:25,C,02,PL9 8EN,PLYMOUTH,,,Springfield Road,,34,,,,,Post Office,19019070,S,Y,1P,26773911,871954,1,7775
2025/11/20,13:21:15,B,02,PL3 4BB,PLYMOUTH,,,Somerset Place,, ,City Business Park,Unit 36,,,Plymclean,56820930,S,Y,1W,40245313,4192617,1,7775
2025/11/20,13:21:15,C,02,PL3 4BB,PLYMOUTH,,,Somerset Place,, ,City Business Park,Unit 36,,,Plymouth City Council,56820930,S,Y,1W,40245313,4192617,1,7775
2025/11/20,15:28:48,I,01,YO8 5DY,SELBY,Barlby,,Market Weighton Road,, ,Burfield Estate,Unit 2,,,,58209323,S, ,1A,43163157,0,1,19964
2025/11/20,15:28:48,I,01,YO8 5DY,SELBY,Barlby,,Market Weighton Road,, ,Burfield Estate,Unit 5,,,,58209324,S, ,1B,43163158,0,1,19964
2025/11/21,08:28:15,I,01,PL14 5JS,LISKEARD,Darite,,,, ,Oakley Barn,,,,,56996517,S, ,1G,41926533,0,1,4088
2025/11/21,09:02:05,D,02,YO7 1SF,THIRSK,Sowerby,,Saxty Way,, ,55c,,,,,57638792,S, ,3F,42459033,0,1,20158
2025/11/21,10:23:30,B,02,YO42 1NS,YORK,Pocklington,,York Road,, ,,,,,Bata Ltd,27439512,S,Y,2B,22872186,2609383,1,20451
2025/11/21,10:23:30,C,02,YO42 1NS,YORK,Pocklington,,York Road,, ,,,,,Portland Grain Ltd,27439512,S,Y,2B,22872186,2609383,1,20451
2025/11/21,10:30:08,I,02,PL25 3TH,ST. AUSTELL,Tregrehan Mills,,,, ,Carlyon Parish Hall,,,,,58210834,S, ,3U,43165108,0,1,4603
2025/11/21,10:36:42,I,01,PL17 8HY,CALLINGTON,Sherwell,,,, ,Little Treleath,,,,,58209662,S, ,1X,43163687,0,1,3811
2025/11/21,13:06:03,I,01,PL25 9JZ,PAR,,,,, ,,,7831,,Wild Wipe,58211670,L, ,1A,2851899,0,1,4236
2025/11/21,13:39:47,B,02,PL10 1HG,TORPOINT,Millbrook,,Southdown Quay,, ,,,,,Southdown Marina,19027918,S,Y,1F,23530206,1934468,5,4671
2025/11/21,13:39:47,C,02,PL10 1HG,TORPOINT,Millbrook,,Southdown Quay,, ,,,,,Southdown Marina,19027918,S,Y,1F,23530206,1934468,6,4671
2025/11/21,14:47:50,I,01,YO22 4FS,WHITBY,,,Sanderling Grove,,19,,,,,,56994912,S, ,1L,41706530,0,1,20166
2025/11/21,15:00:26,I,01,YO11 3ZF,SCARBOROUGH,Eastfield,,Okeanos Avenue,,7,,,,,,58138487,S, ,1F,43074138,0,1,19931
2025/11/21,15:30:43,I,01,PL9 8XR,PLYMOUTH,Sherford,,Briar Park,,7,,,,,,56877286,S, ,1F,42715819,0,1,91667
